0,0.12184,0.18329,0.22225,0.21862,0.19457,0.15202,0.14103,0.043523,0.012681,0.0079463,0.039585,0.12191,0.12481,0.13279,0.14423,0.078037,0.10432,0.097861,0.057638,0.041133,0.011088,0.0033444,0.014938,0.0076277,-0.0013829,-0.002349,-0.002939,-0.0028505,-0.0012465,-0.00090355,-0.00081505,-0.00072656,-0.00063806,0.00022923,0.0011614,0.0013974,0.0014859,0.0013089,0.0054684,0.017681,0.02131,0.0038754,0.0063976,0.016088,0.0035214,-0.0030275,-0.0015968,0.00060092,0.00077792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.091996,0.23155,0.29096,0.31467,0.32709,0.34939,0.3414,0.35911,0.3475,0.3696,0.33248,0.32333,0.33187,0.2846,0.29051,0.26569,0.23977,0.18566,0.10735,0.024787,0.098835,0.12173,0.097525,0.098092,0.062431,0.026725,0.060131,0.021985,0.0055795,0.01455,0.010266,0.0088119,0.0070029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.060905,0.007711,0.0013492,0.00011865,2.9812e-05,-0.001157,-0.0024766,-0.0025582,-0.0024871,0.0019309,0.015546,0.032877,0.033848,0.04271,0.052765,0.060591,0.073112,0.075533,0.084132,0.092535,0.096083,0.09247,0.10808,0.11529,0.10821,0.10477,0.11131,0.1025,0.078908,0.078936,0.090907,0.094993,0.092236,0.088123,0.087247,0.068343,0.065282,0.06044,0.064748,0.066249,0.058317,0.05702,0.057671,0.036387,0.030768,0.019184,0.0165,0.016384,0.01022,0.012271,0.025321,0.036102,0.036173,0.034411,0.033354,0.02485,0.015021,0.012731,0.0099999,0.0057369,0.0026889,0.0020927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.035428,0.0086289,0.0071445,0.0083883,0.016885,0.0081478,0.0080275,0.013601,0.014056,0.010113,0.0083962,0.0065803,0.0046745,0.005174,0.043672,0.10585,0.11952,0.1353,0.12526,0.13007,0.13025,0.1315,0.13264,0.13934,0.15332,0.12178,0.13257,0.1273,0.11367,0.12207,0.15351,0.091583,0.069982,0.06288,0.023797,0.02065,0.0030851,0.00095848,0.01434,0.0040587,0.0039384,0.011086,0.0063301,0.005248,0.0060641,0.0078855,0.0074851,0.0064373,0.0063171,0.0060764,0.003895,0.0017136,0.0041656,0.010243,0.025988,0.0038048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.038105,0.018534,0.044405,0.051626,0.061283,0.083027,0.063618,0.11133,0.064946,0.07041,0.037893,0.026541,0.015479,0.055663,0.01534,0.045284,0.012794,0.081144,0.015617,0.019647,0.0078498,0.007098,0.014149,0.010494,0.010219,0.010763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.054471,0.32078,0.3529,0.31888,0.20098,0.41264,0.20363,0.30099,0.34089,0.2846,0.15713,0.083999,0.03753,0.017679,0.00055623,0.0073179,0.007081,0.0016691,-0.0012463,-0.0030705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13308,0.50593,0.96973,0.20733,0.036834,0.0098579,0.0056709,0.013356,0.014151,0.01431,0.013833,0.0072503,0.011686,0.012493,0.016695,0.0091583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.043408,0.056935,0.084306,0.13026,0.062414,0.10372,0.10426,0.13142,0.084705,0.17782,0.12147,0.065034,0.1143,0.077827,0.10965,0.082929,0.069509,0.061573,0.089279,0.090796,0.063544,0.064398,0.032481,0.083899,0.024975,0.043609,0.039161,0.041839,0.027522,0.020494,0.011128,0.013805,0.0075668,0.033434,0.030962,0.029357,0.012578,0.02712,0.0034961,-0.00055742,0.00020225,0.0065196,0.0051222,0.0025557,0.010668,0.0029707,0.0038085,0.0024239,0.00085008,-0.0021439,-0.0037082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.088667,0.025697,0.023683,0.022455,0.021207,0.02262,0.02335,0.022004,0.020373,0.017638,0.014903,0.012688,0.012688,0.012688,0.012688,0.013001,0.015976,0.019155,0.022923,0.69961,0.55703,0.65987,0.58688,0.58808,0.46363,0.65236,0.48555,0.32907,0.3456,0.25384,0.26842,0.27981,0.029802,0.040064,0.034288,0.043513,0.034678,0.029464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.070385,0.17453,0.24985,0.14855,0.29326,0.26748,0.61001,0.14825,0.32612,0.3817,0.28598,0.41968,0.10977,0.1185,0.074433,0.04135,0.0242,0.013899,0.013734,0.018355,0.027646,0.015526,0.015581,0.018738,0.02189,0.021725,0.020111,0.017491,0.01494,0.01306,0.011759,0.011595,0.014941,0.022695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.21162,0.19475,0.18425,0.19051,0.21834,0.15426,0.35341,0.35807,0.025828,0.039838,0.017564,0.01161,0.0061582,0.0063373,0.017099,0.0095101,0.0081228,0.010107,0.010633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.84796,0.64652,0.75951,0.5126,0.27984,0.080342,0.040721,0.03304,0.042218,0.036534,0.025859,0.022393,0.022255,0.021623,0.016432,0.016373,0.020274,0.023225,0.022959,0.020591,0.016709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.086758,0.099796,0.10175,0.14702,0.151,0.13603,0.11948,0.14708,0.13621,0.11717,0.1391,0.14049,0.13548,0.11415,0.10866,0.092904,0.088346,0.063567,0.053917,0.068768,0.070387,0.048945,0.02639,0.020886,0.013625,0.0092916,0.017511,0.023959,0.0098901,0.0065794,0.012486,0.015766,0.0061078,0.0075256,0.010055,0.010975,0.0055661,0.0052242,0.0035538,0.0031521,0.0049157,0.006765,0.0066699,0.0065748,0.014878,0.0035457,0.00058499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.033282,0.012926,0.052111,0.115,0.096921,0.085499,0.065623,0.0365,0.10868,0.029098,0.10403,0.02212,0.061714,0.048879,0.045819,0.058968,0.014173,0.046817,0.05213,0.059209,0.051754,0.033499,0.056242,0.063917,0.077957,0.068996,0.12139,0.028258,0.072793,0.061815,0.032355,0.030618,0.013043,0.052319,0.027481,0.042605,0.048789,0.068532,0.046484,0.016503,0.045326,0.063176,0.030222,0.043546,0.034744,0.040564,0.025023,0.015079,0.027508,0.017879,0.029865,0.068996,0.010756,0.012143,0.019471,0.025653,0.030317,0.039261,0.014404,0.053081,0.022569,0.049018,0.024856,0.039,0.012957,0.040158,0.0233,0.01591,0.056097,0.0088308,0.029807,0.015345,0.026825,0.01457,0.019664,0.015596,0.0091155,0.0069391,0.012395,0.011292,0.0061236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.036891,0.11606,0.16271,0.20115,0.16663,0.18533,0.11041,0.19729,0.18216,0.15634,0.15808,0.12395,0.18417,0.17353,0.15221,0.12228,0.08747,0.098801,0.073711,0.095156,0.10779,0.058973,0.082266,0.034113,0.058936,0.018746,0.021765,0.038389,0.0089387,0.026799,0.018528,0.010469,0.0049044,0.008417,-0.00047803,0.0020677,-0.0024023,-0.0049402,-0.0051238,-0.0061968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.056785,0.15262,0.24734,0.37264,0.41998,0.2149,0.28989,0.48857,0.48405,0.13867,0.36442,0.4625,0.4675,0.30454,0.36416,0.10974,0.31438,0.28325,0.1441,0.064658,0.15728,0.03205,0.12639,0.039478,0.055176,0.057196,0.047348,0.039438,0.025913,0.025068,0.021878,0.023894,0.028528,0.025994,0.028229,0.027372,0.016021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.097736,0.16842,0.26354,0.41581,0.46468,0.51477,0.53413,0.52431,0.50321,0.47777,0.4445,0.27968,0.13853,0.029059,0.031451,0.029233,0.0011726,-0.0042178,-0.0087264,-0.0087264,-0.0087264,-0.0087264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.10139,0.12596,0.13341,0.15112,0.14302,0.18488,0.18479,0.18157,0.22784,0.24703,0.24394,0.25254,0.23542,0.24234,0.2488,0.23864,0.2356,0.25485,0.18278,0.26592,0.18817,0.19439,0.30983,0.12167,0.10604,0.06531,0.01472,0.012662,0.012174,0.0090864,0.010556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.10646,0.23876,0.38077,0.4225,0.44644,0.55771,0.16921,0.0039177,0.023003,0.010549,0.016695,0.012328,0.015239,0.0095246,0.0081229,0.0045646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.47002,0.45407,0.43559,0.44112,0.61839,0.56977,0.52986,0.53254,0.42585,0.42787,0.38285,0.31181,0.38674,0.31526,0.15618,0.015547,0.046162,0.015544,0.021423,0.027686,0.02182,0.013893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010182,0.030147,0.05105,0.066182,0.067852,0.06154,0.085336,0.076088,0.069692,0.070476,0.075364,0.0605,0.069021,0.04758,0.072914,0.047224,0.062802,0.044813,0.025058,0.0099889,0.016094,0.0077691,0.0053564,0.0053564,0.010305,0.006755,0.0079569,0.0053564,0.0053564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.10278,0.13355,0.16948,0.2034,0.222,0.20162,0.21278,0.25955,0.19757,0.1562,0.12504,0.13363,0.14848,0.12937,0.12186,0.11051,0.11353,0.11594,0.10534,0.10512,0.091349,0.080004,0.073775,0.063594,0.072981,0.067349,0.054267,0.05266,0.041352,0.038052,0.031755,0.02591,0.025989,0.015645,0.011191,0.005154,0.03819,0.051478,0.063702,0.048114,0.040002,0.034419,0.029174,0.019844,0.0088353,0.0092332,0.0058602,0.0052742,0.005353,0.0056824,0.0065277,0.0066843,0.007605,0.0090318,0.010534,0.0092916,0.0083595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.039573,0.1033,0.094544,0.18436,0.17185,0.19902,0.14063,0.11509,0.14214,0.14671,0.14006,0.1416,0.10511,0.14715,0.1094,0.062592,0.088343,0.10617,0.12848,0.098451,0.12893,0.14389,0.13208,0.1482,0.17816,0.16093,0.1132,0.10501,0.16875,0.1563,0.14531,0.12863,0.12298,0.20302,0.20916,0.15552,0.12554,0.28505,0.2325,0.18981,0.16943,0.19692,0.19668,0.18883,0.17395,0.22716,0.16759,0.18959,0.15036,0.14058,0.22215,0.176,0.10064,0.16922,0.17606,0.034318,0.0086539,0.016546,0.011299,0.01419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.087745,0.17655,0.15134,0.14158,0.11965,0.13056,0.06444,0.085168,0.034865,0.050209,0.030044,0.038652,0.043219,0.029783,0.035931,0.030519,0.016103,0.049629,0.044731,0.026455,0.023364,0.010702,0.0078591,0.010745,0.02428,-0.0012059,-0.0021732,-0.0034524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0093668,0.016179,0.016557,0.051576,0.0066329,0.017694,0.046785,0.046416,0.011462,0.0090018,0.012579,0.018477,0.018477,0.12222,0.44639,0.32423,0.59233,0.2393,0.1843,0.28726,0.17173,0.14144,0.05867,0.028293,0.019174,0.020927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.10856,0.13548,0.1752,0.18772,0.18678,0.19669,0.18471,0.18146,0.19096,0.20099,0.19409,0.18063,0.15917,0.13572,0.12203,0.098745,0.082495,0.064219,0.058195,0.033477,0.0063118,0.01078,0.017352,0.015995,0.0052528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02987,0.63213,0.79547,0.70464,0.63375,0.41801,0.61628,0.34859,0.25325,0.013952,0.044336,0.0028747,0.01638,0.010638,0.0072656,0.0049234,0.006752,0.03038,0.0051858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
